video,video_path,config_path,frame,timestamp_s,source_fps,bev_width,bev_height,target,target_available,vehicle_center_x,target_x,error_px,error_threshold_px,command,pseudo_left_offset_px,pseudo_right_offset_px,raw_left_detected,raw_right_detected,left_detected,right_detected,left_x_base,right_x_base,pseudo_left_x_base,center_x_base,pseudo_right_x_base,left_confidence,right_confidence,left_curvature,right_curvature,processing_ms,runtime_fps
video_02,data/raw/video_02.mp4,config/video_02_params.json,86,2.866667,30.0,400,600,center,1,200.0,211.596101,-11.596101,20.0,RETO,20.0,20.0,1,1,1,1,53.02491376384454,370.16728807868736,73.02491376384454,211.59610092126596,350.16728807868736,1.0,1.0,69103.15372210018,76688.54224680027,253.1421,3.95035
video_02,data/raw/video_02.mp4,config/video_02_params.json,87,2.9,30.0,400,600,center,1,200.0,212.782431,-12.782431,20.0,RETO,20.0,20.0,1,1,1,1,54.431874916528656,371.132986763782,74.43187491652866,212.7824308401553,351.132986763782,1.0,1.0,74465.40985755781,75082.14616165197,237.1722,4.216346
video_02,data/raw/video_02.mp4,config/video_02_params.json,88,2.933333,30.0,400,600,center,1,200.0,214.018221,-14.018221,20.0,RETO,20.0,20.0,1,1,1,1,55.95181171667131,372.08463087879284,75.9518117166713,214.01822129773208,352.08463087879284,1.0,1.0,83378.65264555659,74388.90131876885,224.7154,4.450073
video_02,data/raw/video_02.mp4,config/video_02_params.json,89,2.966667,30.0,400,600,center,1,200.0,215.27435,-15.27435,20.0,RETO,20.0,20.0,1,1,1,1,57.5326228276166,373.0160765866661,77.53262282761659,215.27434970714134,353.0160765866661,1.0,1.0,89179.89448024055,73580.45133540216,232.9391,4.292968
video_02,data/raw/video_02.mp4,config/video_02_params.json,90,3.0,30.0,400,600,center,1,200.0,216.506228,-16.506228,20.0,RETO,20.0,20.0,1,1,1,1,59.17392038601656,373.83853643422316,79.17392038601656,216.50622841011986,353.83853643422316,1.0,1.0,99023.0162609089,71644.29813938479,201.8647,4.953813
video_02,data/raw/video_02.mp4,config/video_02_params.json,91,3.033333,30.0,400,600,center,1,200.0,217.673561,-17.673561,20.0,RETO,20.0,20.0,1,1,1,1,60.75836749385392,374.5887543920618,80.75836749385391,217.67356094295786,354.5887543920618,1.0,1.0,106560.37615547006,72840.55498918927,224.8836,4.446745
video_02,data/raw/video_02.mp4,config/video_02_params.json,92,3.066667,30.0,400,600,center,1,200.0,218.815906,-18.815906,20.0,RETO,20.0,20.0,1,1,1,1,62.30668093393995,375.32513099631313,82.30668093393996,218.81590596512655,355.32513099631313,1.0,1.0,114644.69340744852,73683.48842439959,267.1198,3.743639
video_02,data/raw/video_02.mp4,config/video_02_params.json,93,3.1,30.0,400,600,center,1,200.0,219.978351,-19.978351,20.0,RETO,20.0,20.0,1,1,1,1,63.76300288095414,376.19369906274085,83.76300288095413,219.97835097184748,356.19369906274085,1.0,1.0,121642.61165064524,81612.1524592,272.0006,3.676462
video_02,data/raw/video_02.mp4,config/video_02_params.json,94,3.133333,30.0,400,600,center,1,200.0,221.150679,-21.150679,20.0,DIREITA,20.0,20.0,1,1,1,1,65.20080391240651,377.10055360580884,85.20080391240651,221.15067875910768,357.10055360580884,1.0,1.0,173655.65959743364,86378.09835051479,294.2356,3.398637
video_02,data/raw/video_02.mp4,config/video_02_params.json,95,3.166667,30.0,400,600,center,1,200.0,222.308066,-22.308066,20.0,DIREITA,20.0,20.0,1,1,1,1,66.55222273536567,378.0639089983591,86.55222273536567,222.30806586686242,358.0639089983591,1.0,1.0,496763.15114141715,91760.64115621067,295.7094,3.381698
video_02,data/raw/video_02.mp4,config/video_02_params.json,96,3.2,30.0,400,600,center,1,200.0,223.347223,-23.347223,20.0,DIREITA,20.0,20.0,1,1,1,1,67.74788125615412,378.94656518102994,87.74788125615412,223.34722321859203,358.94656518102994,1.0,1.0,999999.0,95295.98979046798,322.0253,3.105346
video_02,data/raw/video_02.mp4,config/video_02_params.json,97,3.233333,30.0,400,600,center,1,200.0,224.258424,-24.258424,20.0,DIREITA,20.0,20.0,1,1,1,1,68.77615060847208,379.7406983529934,88.77615060847208,224.25842448073274,359.7406983529934,1.0,1.0,324754.76187732856,99647.00735513108,321.0245,3.115027
video_02,data/raw/video_02.mp4,config/video_02_params.json,98,3.266667,30.0,400,600,center,1,200.0,225.057216,-25.057216,20.0,DIREITA,20.0,20.0,1,1,1,1,69.613424599214,380.5010083059133,89.613424599214,225.05721645256364,360.5010083059133,1.0,1.0,178002.1904645822,103288.24246004754,366.695,2.727062
video_02,data/raw/video_02.mp4,config/video_02_params.json,99,3.3,30.0,400,600,center,1,200.0,225.759891,-25.759891,20.0,DIREITA,20.0,20.0,1,1,1,1,70.3255721386592,381.19421005081904,90.3255721386592,225.75989109473912,361.19421005081904,1.0,1.0,107217.98815557217,93622.82750281089,371.3301,2.693022
video_02,data/raw/video_02.mp4,config/video_02_params.json,100,3.333333,30.0,400,600,center,1,200.0,226.42403,-26.42403,20.0,DIREITA,20.0,20.0,1,1,1,1,70.8959495323517,381.95210986087153,90.8959495323517,226.42402969661163,361.95210986087153,1.0,1.0,70993.49235218453,103302.59580959921,380.3769,2.628971
video_02,data/raw/video_02.mp4,config/video_02_params.json,101,3.366667,30.0,400,600,center,1,200.0,227.028387,-27.028387,20.0,DIREITA,20.0,20.0,1,1,1,1,71.38333485941706,382.67343972536935,91.38333485941706,227.02838729239318,362.67343972536935,1.0,1.0,43903.33443593448,135658.1397183797,399.628,2.502327
video_02,data/raw/video_02.mp4,config/video_02_params.json,102,3.4,30.0,400,600,center,1,200.0,227.548985,-27.548985,20.0,DIREITA,20.0,20.0,1,1,1,1,71.7438375968036,383.3541332443667,91.7438375968036,227.54898542058515,363.3541332443667,1.0,1.0,29429.724372137098,195467.57815555166,508.8414,1.965249
video_02,data/raw/video_02.mp4,config/video_02_params.json,103,3.433333,30.0,400,600,center,1,200.0,228.036998,-28.036998,20.0,DIREITA,20.0,20.0,1,1,1,1,72.10419250259663,383.96980442442685,92.10419250259663,228.03699846351176,363.96980442442685,1.0,1.0,18623.629513175965,260208.87364160555,410.3804,2.436764
video_02,data/raw/video_02.mp4,config/video_02_params.json,104,3.466667,30.0,400,600,center,1,200.0,228.596591,-28.596591,20.0,DIREITA,20.0,20.0,1,1,1,1,72.5999843986769,384.59319745085054,92.5999843986769,228.59659092476375,364.59319745085054,1.0,1.0,11702.678813272745,695307.7899397314,454.059,2.202357
video_02,data/raw/video_02.mp4,config/video_02_params.json,105,3.5,30.0,400,600,center,1,200.0,229.094469,-29.094469,20.0,DIREITA,20.0,20.0,1,1,1,1,73.11485119976268,385.07408641718985,93.11485119976268,229.09446880847628,365.07408641718985,1.0,1.0,8106.274883325419,999999.0,522.2776,1.914691
video_02,data/raw/video_02.mp4,config/video_02_params.json,106,3.533333,30.0,400,600,center,1,200.0,229.38358,-29.38358,20.0,DIREITA,20.0,20.0,1,1,1,1,73.4822561729121,385.2849033963006,93.4822561729121,229.38357978460633,365.2849033963006,1.0,1.0,6224.2110946894845,234860.60762928796,404.4934,2.472228
video_02,data/raw/video_02.mp4,config/video_02_params.json,107,3.566667,30.0,400,600,center,1,200.0,229.468106,-29.468106,20.0,DIREITA,20.0,20.0,1,1,1,1,73.71228304388103,385.2239281265148,93.71228304388103,229.46810558519792,365.2239281265148,1.0,1.0,5075.957534964896,76859.88292363689,431.8556,2.315589
video_02,data/raw/video_02.mp4,config/video_02_params.json,108,3.6,30.0,400,600,center,1,200.0,229.361617,-29.361617,20.0,DIREITA,20.0,20.0,1,1,1,1,73.76684695669408,384.9563879412902,93.76684695669408,229.36161744899212,364.9563879412902,1.0,1.0,4306.424009769881,36922.747047053235,406.2512,2.461531
video_02,data/raw/video_02.mp4,config/video_02_params.json,109,3.633333,30.0,400,600,center,1,200.0,229.25,-29.25,20.0,DIREITA,20.0,20.0,1,1,1,1,73.65543426740552,384.84456500747467,93.65543426740552,229.24999963744008,364.84456500747467,1.0,1.0,3766.3849810194647,15802.454175192726,374.7754,2.668265
video_02,data/raw/video_02.mp4,config/video_02_params.json,110,3.666667,30.0,400,600,center,1,200.0,229.079736,-29.079736,20.0,DIREITA,20.0,20.0,1,1,1,1,73.29811059784265,384.8613623967676,93.29811059784267,229.07973649730513,364.8613623967676,1.0,1.0,3403.466989585228,8605.824273683964,408.1436,2.450118
video_02,data/raw/video_02.mp4,config/video_02_params.json,111,3.7,30.0,400,600,center,1,200.0,228.721574,-28.721574,20.0,DIREITA,20.0,20.0,1,1,1,1,72.87810215384283,384.56504641256186,92.87810215384283,228.72157428320233,364.56504641256186,1.0,1.0,3097.3017458225568,6128.966673852172,393.3454,2.542295
video_02,data/raw/video_02.mp4,config/video_02_params.json,112,3.733333,30.0,400,600,center,1,200.0,228.11247,-28.11247,20.0,DIREITA,20.0,20.0,1,1,1,1,72.17356989875225,384.0513705513869,92.17356989875225,228.1124702250696,364.0513705513869,1.0,1.0,2904.5611458583667,4835.5902398561575,437.1624,2.287479
video_02,data/raw/video_02.mp4,config/video_02_params.json,113,3.766667,30.0,400,600,center,1,200.0,227.430767,-27.430767,20.0,DIREITA,20.0,20.0,1,1,1,1,71.37192578736443,383.4896091491726,91.37192578736443,227.4307674682685,363.4896091491726,1.0,1.0,2763.2987935208134,4003.5342888153823,392.5182,2.547653
video_02,data/raw/video_02.mp4,config/video_02_params.json,114,3.8,30.0,400,600,center,1,200.0,226.567055,-26.567055,20.0,DIREITA,20.0,20.0,1,1,1,1,70.45811554883626,382.67599542654915,90.45811554883626,226.5670554876927,362.67599542654915,1.0,1.0,2666.7365775509975,3496.5508375997288,386.9722,2.584165
video_02,data/raw/video_02.mp4,config/video_02_params.json,115,3.833333,30.0,400,600,center,1,200.0,225.618523,-25.618523,20.0,DIREITA,20.0,20.0,1,1,1,1,69.4008154295187,381.83622965139233,89.4008154295187,225.61852254045556,361.83622965139233,1.0,1.0,2625.03925353873,3123.117562285642,439.9945,2.272756
video_02,data/raw/video_02.mp4,config/video_02_params.json,116,3.866667,30.0,400,600,center,1,200.0,224.533561,-24.533561,20.0,DIREITA,20.0,20.0,1,1,1,1,68.16624468898245,380.9008765291634,88.16624468898245,224.5335606090729,360.9008765291634,1.0,1.0,2643.045086162909,2862.0695474368463,436.7139,2.289829
video_02,data/raw/video_02.mp4,config/video_02_params.json,117,3.9,30.0,400,600,center,1,200.0,223.42412,-23.42412,20.0,DIREITA,20.0,20.0,1,1,1,1,66.88181703682213,379.9664224626616,86.88181703682213,223.4241197497419,359.9664224626616,1.0,1.0,2670.4704786002912,2671.8676686150447,403.8681,2.476056
video_02,data/raw/video_02.mp4,config/video_02_params.json,118,3.933333,30.0,400,600,center,1,200.0,222.187909,-22.187909,20.0,DIREITA,20.0,20.0,1,1,1,1,65.5532281012175,378.822589642699,85.5532281012175,222.18790887195823,358.822589642699,1.0,1.0,2699.106421253464,2566.338203531312,498.1995,2.007228
video_02,data/raw/video_02.mp4,config/video_02_params.json,119,3.966667,30.0,400,600,center,1,200.0,220.837777,-20.837777,20.0,DIREITA,20.0,20.0,1,1,1,1,63.96961780495937,377.70593605341344,83.96961780495937,220.83777692918642,357.70593605341344,1.0,1.0,2806.358702409967,2474.875245796644,340.6368,2.935678
video_02,data/raw/video_02.mp4,config/video_02_params.json,120,4.0,30.0,400,600,center,1,200.0,219.412068,-19.412068,20.0,RETO,20.0,20.0,1,1,1,1,62.26843299095819,376.55570263088566,82.26843299095819,219.41206781092194,356.55570263088566,1.0,1.0,2958.8112006137953,2395.2429940688075,394.5879,2.53429
video_02,data/raw/video_02.mp4,config/video_02_params.json,121,4.033333,30.0,400,600,center,1,200.0,217.876018,-17.876018,20.0,RETO,20.0,20.0,1,1,1,1,60.50058927668111,375.2514466177525,80.50058927668111,217.87601794721684,355.2514466177525,1.0,1.0,3173.6129927099128,2346.6596347277628,367.7527,2.719219
video_02,data/raw/video_02.mp4,config/video_02_params.json,122,4.066667,30.0,400,600,center,1,200.0,216.29018,-16.29018,20.0,RETO,20.0,20.0,1,1,1,1,58.65398349783017,373.92637678166665,78.65398349783017,216.29018013974843,353.92637678166665,1.0,1.0,3473.5628285734188,2312.52920125287,370.6943,2.697641
video_02,data/raw/video_02.mp4,config/video_02_params.json,123,4.1,30.0,400,600,center,1,200.0,214.731059,-14.731059,20.0,RETO,20.0,20.0,1,1,1,1,56.81212894236897,372.6499899749275,76.81212894236897,214.73105945864825,352.6499899749275,1.0,1.0,3892.307308793111,2291.537368572388,407.2175,2.45569
video_02,data/raw/video_02.mp4,config/video_02_params.json,124,4.133333,30.0,400,600,center,1,200.0,213.030651,-13.030651,20.0,RETO,20.0,20.0,1,1,1,1,54.64932266994934,371.411979508954,74.64932266994934,213.03065108945168,351.411979508954,1.0,1.0,4599.289868839733,2283.48513161597,387.8984,2.577995
video_02,data/raw/video_02.mp4,config/video_02_params.json,125,4.166667,30.0,400,600,center,1,200.0,211.171576,-11.171576,20.0,RETO,20.0,20.0,1,1,1,1,52.07847975575558,370.26467275268465,72.07847975575558,211.1715762542201,350.26467275268465,1.0,1.0,5917.234804493101,2273.9137627242853,396.8223,2.52002
video_02,data/raw/video_02.mp4,config/video_02_params.json,126,4.2,30.0,400,600,center,1,200.0,209.598102,-9.598102,20.0,RETO,20.0,20.0,1,1,1,1,50.123553900007025,369.07265077260024,70.12355390000702,209.59810233630364,349.07265077260024,1.0,1.0,7855.327269150055,2284.4094278945395,360.4569,2.774257
video_02,data/raw/video_02.mp4,config/video_02_params.json,127,4.233333,30.0,400,600,center,1,200.0,208.271708,-8.271708,20.0,RETO,20.0,20.0,1,1,1,1,48.81915197010048,367.7242648095274,68.81915197010048,208.27170838981397,347.7242648095274,1.0,1.0,10744.509940126778,2313.857747899513,433.6684,2.305909
video_02,data/raw/video_02.mp4,config/video_02_params.json,128,4.266667,30.0,400,600,center,1,200.0,207.186366,-7.186366,20.0,RETO,20.0,20.0,1,1,1,1,48.07974826717688,366.2929841887475,68.07974826717688,207.1863662279622,346.2929841887475,1.0,1.0,15338.300916101773,2365.3865673510068,404.9753,2.469286
video_02,data/raw/video_02.mp4,config/video_02_params.json,129,4.3,30.0,400,600,center,1,200.0,206.330534,-6.330534,20.0,RETO,20.0,20.0,1,1,1,1,47.88757636660081,364.77349180427046,67.88757636660081,206.33053408543563,344.77349180427046,1.0,1.0,23230.01418999129,2445.536422590922,443.6912,2.25382
video_02,data/raw/video_02.mp4,config/video_02_params.json,130,4.333333,30.0,400,600,center,1,200.0,205.761832,-5.761832,20.0,RETO,20.0,20.0,1,1,1,1,48.31179214485785,363.2118708883695,68.31179214485785,205.76183151661365,343.2118708883695,1.0,1.0,36794.03615852952,2559.7838025753686,314.5231,3.179417
video_02,data/raw/video_02.mp4,config/video_02_params.json,131,4.366667,30.0,400,600,center,1,200.0,205.419957,-5.419957,20.0,RETO,20.0,20.0,1,1,1,1,49.25679426649013,361.5831203067719,69.25679426649013,205.41995728663102,341.5831203067719,1.0,1.0,58265.19249044583,2718.828324329334,250.8665,3.986184
video_02,data/raw/video_02.mp4,config/video_02_params.json,132,4.4,30.0,400,600,center,1,200.0,205.187822,-5.187822,20.0,RETO,20.0,20.0,1,1,1,1,50.60943494868191,359.7662080959357,70.60943494868191,205.18782152230884,339.7662080959357,1.0,1.0,85900.76996251999,2945.515594024207,245.5785,4.072018
video_02,data/raw/video_02.mp4,config/video_02_params.json,133,4.433333,30.0,400,600,center,1,200.0,205.130122,-5.130122,20.0,RETO,20.0,20.0,1,1,1,1,52.243539694826254,358.0167045829201,72.24353969482625,205.13012213887322,338.0167045829201,1.0,1.0,110528.27670481795,3331.6657208943675,258.1438,3.87381
video_02,data/raw/video_02.mp4,config/video_02_params.json,134,4.466667,30.0,400,600,center,1,200.0,205.070629,-5.070629,20.0,RETO,20.0,20.0,1,1,1,1,53.94655570189657,356.1947021247562,73.94655570189657,205.0706289133264,336.1947021247562,1.0,1.0,131311.02296540388,3743.65137877371,361.355,2.767362
video_02,data/raw/video_02.mp4,config/video_02_params.json,135,4.5,30.0,400,600,center,1,200.0,204.848381,-4.848381,20.0,RETO,20.0,20.0,1,1,1,1,55.702212604148386,353.99454966522376,75.70221260414839,204.84838113468604,333.99454966522376,1.0,1.0,136430.65181462056,4527.059099610442,334.5357,2.989218
video_02,data/raw/video_02.mp4,config/video_02_params.json,136,4.533333,30.0,400,600,center,1,200.0,204.499809,-4.499809,20.0,RETO,20.0,20.0,1,1,1,1,57.56663161502584,351.4329853899768,77.56663161502584,204.4998085025013,331.4329853899768,1.0,1.0,122649.11006807486,5957.965325047409,347.7028,2.876019
video_02,data/raw/video_02.mp4,config/video_02_params.json,137,4.566667,30.0,400,600,center,1,200.0,204.515204,-4.515204,20.0,RETO,20.0,20.0,1,1,1,1,59.48061088531149,349.54979730517243,79.48061088531149,204.51520409524198,329.54979730517243,1.0,1.0,105321.14837776676,8184.561829842582,406.5614,2.459653
video_02,data/raw/video_02.mp4,config/video_02_params.json,138,4.6,30.0,400,600,center,1,200.0,204.886831,-4.886831,20.0,RETO,20.0,20.0,1,1,1,1,61.314667906407465,348.4589944300295,81.31466790640746,204.88683116821846,328.4589944300295,1.0,1.0,103815.01069032225,11270.237253383528,502.361,1.9906
video_02,data/raw/video_02.mp4,config/video_02_params.json,139,4.633333,30.0,400,600,center,1,200.0,205.399694,-5.399694,20.0,RETO,20.0,20.0,1,1,1,1,63.00180799943641,347.7975803133953,83.00180799943641,205.39969415641588,327.7975803133953,1.0,1.0,106105.36628313581,16165.101090260641,359.6556,2.780438
video_02,data/raw/video_02.mp4,config/video_02_params.json,140,4.666667,30.0,400,600,center,1,200.0,206.014827,-6.014827,20.0,RETO,20.0,20.0,1,1,1,1,64.5389963426285,347.49065699356123,84.5389963426285,206.01482666809488,327.49065699356123,1.0,1.0,103231.63033103535,23848.406469976544,246.0672,4.063931
video_02,data/raw/video_02.mp4,config/video_02_params.json,141,4.7,30.0,400,600,center,1,200.0,206.589631,-6.589631,20.0,RETO,20.0,20.0,1,1,1,1,65.87271044850083,347.30655205702703,85.87271044850083,206.58963125276395,327.30655205702703,1.0,1.0,110473.48021466171,39785.132906731065,277.9474,3.597803
video_02,data/raw/video_02.mp4,config/video_02_params.json,142,4.733333,30.0,400,600,center,1,200.0,207.137597,-7.137597,20.0,RETO,20.0,20.0,1,1,1,1,67.00779387864162,347.26739955771967,87.00779387864162,207.13759671818065,327.26739955771967,1.0,1.0,114881.76957037262,69197.57556474257,294.7776,3.392388
video_02,data/raw/video_02.mp4,config/video_02_params.json,143,4.766667,30.0,400,600,center,1,200.0,207.612386,-7.612386,20.0,RETO,20.0,20.0,1,1,1,1,67.86624333495705,347.35852959928184,87.86624333495705,207.61238646711945,327.35852959928184,1.0,1.0,122318.23539181174,130886.88644256188,305.05,3.278151
video_02,data/raw/video_02.mp4,config/video_02_params.json,144,4.8,30.0,400,600,center,1,200.0,208.037656,-8.037656,20.0,RETO,20.0,20.0,1,1,1,1,68.50454675659802,347.5707659446553,88.50454675659802,208.03765635062666,327.5707659446553,1.0,1.0,142885.29743413613,211338.737929262,314.1522,3.18317
video_02,data/raw/video_02.mp4,config/video_02_params.json,145,4.833333,30.0,400,600,center,1,200.0,208.350767,-8.350767,20.0,RETO,20.0,20.0,1,1,1,1,68.96130291059447,347.7402318241366,88.96130291059447,208.35076736736553,327.7402318241366,1.0,1.0,167104.6502636107,373431.43431074166,391.5901,2.553691
video_02,data/raw/video_02.mp4,config/video_02_params.json,146,4.866667,30.0,400,600,center,1,200.0,208.51896,-8.51896,20.0,RETO,20.0,20.0,1,1,1,1,69.2226483700517,347.81527159181877,89.2226483700517,208.51895998093522,327.81527159181877,1.0,1.0,195005.9552585043,999999.0,373.1425,2.679941
video_02,data/raw/video_02.mp4,config/video_02_params.json,147,4.9,30.0,400,600,center,1,200.0,208.593913,-8.593913,20.0,RETO,20.0,20.0,1,1,1,1,69.27583120798869,347.9119939394969,89.27583120798869,208.59391257374278,327.9119939394969,1.0,1.0,242734.52045025732,287375.2093860404,397.2436,2.517347
