video,video_path,config_path,frame,timestamp_s,source_fps,bev_width,bev_height,target,target_available,vehicle_center_x,target_x,error_px,error_threshold_px,command,pseudo_left_offset_px,pseudo_right_offset_px,raw_left_detected,raw_right_detected,left_detected,right_detected,left_x_base,right_x_base,pseudo_left_x_base,center_x_base,pseudo_right_x_base,left_confidence,right_confidence,left_curvature,right_curvature,processing_ms,runtime_fps
video_02,data/raw/video_02.mp4,config/video_02_params.json,80,2.666667,30.0,400,600,left,1,200.0,67.945044,132.054956,20.0,ESQUERDA,20.0,20.0,1,1,1,1,47.94504372655345,363.4893853603401,67.94504372655345,205.71721454344677,343.4893853603401,1.0,1.0,60572.033471376315,65677.25915159,217.9679,4.587832
video_02,data/raw/video_02.mp4,config/video_02_params.json,81,2.7,30.0,400,600,left,1,200.0,68.370831,131.629169,20.0,ESQUERDA,20.0,20.0,1,1,1,1,48.37083083338121,364.4579184969549,68.3708308333812,206.41437466516805,344.4579184969549,1.0,1.0,58151.49634340702,65703.44162092132,242.9481,4.116105
video_02,data/raw/video_02.mp4,config/video_02_params.json,82,2.733333,30.0,400,600,left,1,200.0,68.904394,131.095606,20.0,ESQUERDA,20.0,20.0,1,1,1,1,48.904394144797585,365.5850931720281,68.90439414479758,207.24474365841286,345.5850931720281,1.0,1.0,58536.07826449411,69189.91827610151,225.5436,4.433733
video_02,data/raw/video_02.mp4,config/video_02_params.json,83,2.766667,30.0,400,600,left,1,200.0,69.578266,130.421734,20.0,ESQUERDA,20.0,20.0,1,1,1,1,49.57826587003174,366.7737937921239,69.57826587003174,208.1760298310778,346.7737937921239,1.0,1.0,58692.2952750836,71460.37627157434,219.8788,4.54796
video_02,data/raw/video_02.mp4,config/video_02_params.json,84,2.8,30.0,400,600,left,1,200.0,70.506045,129.493955,20.0,ESQUERDA,20.0,20.0,1,1,1,1,50.5060451527491,367.96268183671384,70.5060451527491,209.23436349473147,347.96268183671384,1.0,1.0,58997.95908753598,74133.14699292908,207.0901,4.828816
video_02,data/raw/video_02.mp4,config/video_02_params.json,85,2.833333,30.0,400,600,left,1,200.0,71.715309,128.284691,20.0,ESQUERDA,20.0,20.0,1,1,1,1,51.71530876107693,369.0938979741683,71.71530876107693,210.40460336762266,349.0938979741683,1.0,1.0,64636.7157269744,74428.72949270539,216.0615,4.628312
video_02,data/raw/video_02.mp4,config/video_02_params.json,86,2.866667,30.0,400,600,left,1,200.0,73.024914,126.975086,20.0,ESQUERDA,20.0,20.0,1,1,1,1,53.02491376384454,370.16728807868736,73.02491376384454,211.59610092126596,350.16728807868736,1.0,1.0,69103.15372210018,76688.54224680027,252.4764,3.960766
video_02,data/raw/video_02.mp4,config/video_02_params.json,87,2.9,30.0,400,600,left,1,200.0,74.431875,125.568125,20.0,ESQUERDA,20.0,20.0,1,1,1,1,54.431874916528656,371.132986763782,74.43187491652866,212.7824308401553,351.132986763782,1.0,1.0,74465.40985755781,75082.14616165197,229.7075,4.353362
video_02,data/raw/video_02.mp4,config/video_02_params.json,88,2.933333,30.0,400,600,left,1,200.0,75.951812,124.048188,20.0,ESQUERDA,20.0,20.0,1,1,1,1,55.95181171667131,372.08463087879284,75.9518117166713,214.01822129773208,352.08463087879284,1.0,1.0,83378.65264555659,74388.90131876885,197.6735,5.058847
video_02,data/raw/video_02.mp4,config/video_02_params.json,89,2.966667,30.0,400,600,left,1,200.0,77.532623,122.467377,20.0,ESQUERDA,20.0,20.0,1,1,1,1,57.5326228276166,373.0160765866661,77.53262282761659,215.27434970714134,353.0160765866661,1.0,1.0,89179.89448024055,73580.45133540216,222.2224,4.499996
video_02,data/raw/video_02.mp4,config/video_02_params.json,90,3.0,30.0,400,600,left,1,200.0,79.17392,120.82608,20.0,ESQUERDA,20.0,20.0,1,1,1,1,59.17392038601656,373.83853643422316,79.17392038601656,216.50622841011986,353.83853643422316,1.0,1.0,99023.0162609089,71644.29813938479,216.7968,4.612614
video_02,data/raw/video_02.mp4,config/video_02_params.json,91,3.033333,30.0,400,600,left,1,200.0,80.758367,119.241633,20.0,ESQUERDA,20.0,20.0,1,1,1,1,60.75836749385392,374.5887543920618,80.75836749385391,217.67356094295786,354.5887543920618,1.0,1.0,106560.37615547006,72840.55498918927,207.6941,4.814773
video_02,data/raw/video_02.mp4,config/video_02_params.json,92,3.066667,30.0,400,600,left,1,200.0,82.306681,117.693319,20.0,ESQUERDA,20.0,20.0,1,1,1,1,62.30668093393995,375.32513099631313,82.30668093393996,218.81590596512655,355.32513099631313,1.0,1.0,114644.69340744852,73683.48842439959,229.4511,4.358227
video_02,data/raw/video_02.mp4,config/video_02_params.json,93,3.1,30.0,400,600,left,1,200.0,83.763003,116.236997,20.0,ESQUERDA,20.0,20.0,1,1,1,1,63.76300288095414,376.19369906274085,83.76300288095413,219.97835097184748,356.19369906274085,1.0,1.0,121642.61165064524,81612.1524592,238.1029,4.199865
video_02,data/raw/video_02.mp4,config/video_02_params.json,94,3.133333,30.0,400,600,left,1,200.0,85.200804,114.799196,20.0,ESQUERDA,20.0,20.0,1,1,1,1,65.20080391240651,377.10055360580884,85.20080391240651,221.15067875910768,357.10055360580884,1.0,1.0,173655.65959743364,86378.09835051479,238.9369,4.185205
video_02,data/raw/video_02.mp4,config/video_02_params.json,95,3.166667,30.0,400,600,left,1,200.0,86.552223,113.447777,20.0,ESQUERDA,20.0,20.0,1,1,1,1,66.55222273536567,378.0639089983591,86.55222273536567,222.30806586686242,358.0639089983591,1.0,1.0,496763.15114141715,91760.64115621067,220.5088,4.534966
video_02,data/raw/video_02.mp4,config/video_02_params.json,96,3.2,30.0,400,600,left,1,200.0,87.747881,112.252119,20.0,ESQUERDA,20.0,20.0,1,1,1,1,67.74788125615412,378.94656518102994,87.74788125615412,223.34722321859203,358.94656518102994,1.0,1.0,999999.0,95295.98979046798,217.6225,4.595113
video_02,data/raw/video_02.mp4,config/video_02_params.json,97,3.233333,30.0,400,600,left,1,200.0,88.776151,111.223849,20.0,ESQUERDA,20.0,20.0,1,1,1,1,68.77615060847208,379.7406983529934,88.77615060847208,224.25842448073274,359.7406983529934,1.0,1.0,324754.76187732856,99647.00735513108,214.7505,4.656567
video_02,data/raw/video_02.mp4,config/video_02_params.json,98,3.266667,30.0,400,600,left,1,200.0,89.613425,110.386575,20.0,ESQUERDA,20.0,20.0,1,1,1,1,69.613424599214,380.5010083059133,89.613424599214,225.05721645256364,360.5010083059133,1.0,1.0,178002.1904645822,103288.24246004754,207.008,4.830731
video_02,data/raw/video_02.mp4,config/video_02_params.json,99,3.3,30.0,400,600,left,1,200.0,90.325572,109.674428,20.0,ESQUERDA,20.0,20.0,1,1,1,1,70.3255721386592,381.19421005081904,90.3255721386592,225.75989109473912,361.19421005081904,1.0,1.0,107217.98815557217,93622.82750281089,206.8645,4.834082
video_02,data/raw/video_02.mp4,config/video_02_params.json,100,3.333333,30.0,400,600,left,1,200.0,90.89595,109.10405,20.0,ESQUERDA,20.0,20.0,1,1,1,1,70.8959495323517,381.95210986087153,90.8959495323517,226.42402969661163,361.95210986087153,1.0,1.0,70993.49235218453,103302.59580959921,225.3991,4.436575
video_02,data/raw/video_02.mp4,config/video_02_params.json,101,3.366667,30.0,400,600,left,1,200.0,91.383335,108.616665,20.0,ESQUERDA,20.0,20.0,1,1,1,1,71.38333485941706,382.67343972536935,91.38333485941706,227.02838729239318,362.67343972536935,1.0,1.0,43903.33443593448,135658.1397183797,215.2034,4.646767
video_02,data/raw/video_02.mp4,config/video_02_params.json,102,3.4,30.0,400,600,left,1,200.0,91.743838,108.256162,20.0,ESQUERDA,20.0,20.0,1,1,1,1,71.7438375968036,383.3541332443667,91.7438375968036,227.54898542058515,363.3541332443667,1.0,1.0,29429.724372137098,195467.57815555166,220.4423,4.536334
video_02,data/raw/video_02.mp4,config/video_02_params.json,103,3.433333,30.0,400,600,left,1,200.0,92.104193,107.895807,20.0,ESQUERDA,20.0,20.0,1,1,1,1,72.10419250259663,383.96980442442685,92.10419250259663,228.03699846351176,363.96980442442685,1.0,1.0,18623.629513175965,260208.87364160555,238.3299,4.195865
video_02,data/raw/video_02.mp4,config/video_02_params.json,104,3.466667,30.0,400,600,left,1,200.0,92.599984,107.400016,20.0,ESQUERDA,20.0,20.0,1,1,1,1,72.5999843986769,384.59319745085054,92.5999843986769,228.59659092476375,364.59319745085054,1.0,1.0,11702.678813272745,695307.7899397314,239.7818,4.170458
video_02,data/raw/video_02.mp4,config/video_02_params.json,105,3.5,30.0,400,600,left,1,200.0,93.114851,106.885149,20.0,ESQUERDA,20.0,20.0,1,1,1,1,73.11485119976268,385.07408641718985,93.11485119976268,229.09446880847628,365.07408641718985,1.0,1.0,8106.274883325419,999999.0,228.5105,4.376167
video_02,data/raw/video_02.mp4,config/video_02_params.json,106,3.533333,30.0,400,600,left,1,200.0,93.482256,106.517744,20.0,ESQUERDA,20.0,20.0,1,1,1,1,73.4822561729121,385.2849033963006,93.4822561729121,229.38357978460633,365.2849033963006,1.0,1.0,6224.2110946894845,234860.60762928796,211.8827,4.719592
video_02,data/raw/video_02.mp4,config/video_02_params.json,107,3.566667,30.0,400,600,left,1,200.0,93.712283,106.287717,20.0,ESQUERDA,20.0,20.0,1,1,1,1,73.71228304388103,385.2239281265148,93.71228304388103,229.46810558519792,365.2239281265148,1.0,1.0,5075.957534964896,76859.88292363689,237.7265,4.206515
video_02,data/raw/video_02.mp4,config/video_02_params.json,108,3.6,30.0,400,600,left,1,200.0,93.766847,106.233153,20.0,ESQUERDA,20.0,20.0,1,1,1,1,73.76684695669408,384.9563879412902,93.76684695669408,229.36161744899212,364.9563879412902,1.0,1.0,4306.424009769881,36922.747047053235,230.1624,4.344758
video_02,data/raw/video_02.mp4,config/video_02_params.json,109,3.633333,30.0,400,600,left,1,200.0,93.655434,106.344566,20.0,ESQUERDA,20.0,20.0,1,1,1,1,73.65543426740552,384.84456500747467,93.65543426740552,229.24999963744008,364.84456500747467,1.0,1.0,3766.3849810194647,15802.454175192726,217.2566,4.602852
video_02,data/raw/video_02.mp4,config/video_02_params.json,110,3.666667,30.0,400,600,left,1,200.0,93.298111,106.701889,20.0,ESQUERDA,20.0,20.0,1,1,1,1,73.29811059784265,384.8613623967676,93.29811059784267,229.07973649730513,364.8613623967676,1.0,1.0,3403.466989585228,8605.824273683964,237.6678,4.207554
video_02,data/raw/video_02.mp4,config/video_02_params.json,111,3.7,30.0,400,600,left,1,200.0,92.878102,107.121898,20.0,ESQUERDA,20.0,20.0,1,1,1,1,72.87810215384283,384.56504641256186,92.87810215384283,228.72157428320233,364.56504641256186,1.0,1.0,3097.3017458225568,6128.966673852172,236.9972,4.219459
video_02,data/raw/video_02.mp4,config/video_02_params.json,112,3.733333,30.0,400,600,left,1,200.0,92.17357,107.82643,20.0,ESQUERDA,20.0,20.0,1,1,1,1,72.17356989875225,384.0513705513869,92.17356989875225,228.1124702250696,364.0513705513869,1.0,1.0,2904.5611458583667,4835.5902398561575,215.0845,4.649335
video_02,data/raw/video_02.mp4,config/video_02_params.json,113,3.766667,30.0,400,600,left,1,200.0,91.371926,108.628074,20.0,ESQUERDA,20.0,20.0,1,1,1,1,71.37192578736443,383.4896091491726,91.37192578736443,227.4307674682685,363.4896091491726,1.0,1.0,2763.2987935208134,4003.5342888153823,217.2459,4.603079
video_02,data/raw/video_02.mp4,config/video_02_params.json,114,3.8,30.0,400,600,left,1,200.0,90.458116,109.541884,20.0,ESQUERDA,20.0,20.0,1,1,1,1,70.45811554883626,382.67599542654915,90.45811554883626,226.5670554876927,362.67599542654915,1.0,1.0,2666.7365775509975,3496.5508375997288,235.5574,4.24525
video_02,data/raw/video_02.mp4,config/video_02_params.json,115,3.833333,30.0,400,600,left,1,200.0,89.400815,110.599185,20.0,ESQUERDA,20.0,20.0,1,1,1,1,69.4008154295187,381.83622965139233,89.4008154295187,225.61852254045556,361.83622965139233,1.0,1.0,2625.03925353873,3123.117562285642,223.7952,4.468371
video_02,data/raw/video_02.mp4,config/video_02_params.json,116,3.866667,30.0,400,600,left,1,200.0,88.166245,111.833755,20.0,ESQUERDA,20.0,20.0,1,1,1,1,68.16624468898245,380.9008765291634,88.16624468898245,224.5335606090729,360.9008765291634,1.0,1.0,2643.045086162909,2862.0695474368463,216.7055,4.614558
video_02,data/raw/video_02.mp4,config/video_02_params.json,117,3.9,30.0,400,600,left,1,200.0,86.881817,113.118183,20.0,ESQUERDA,20.0,20.0,1,1,1,1,66.88181703682213,379.9664224626616,86.88181703682213,223.4241197497419,359.9664224626616,1.0,1.0,2670.4704786002912,2671.8676686150447,206.6972,4.837995
video_02,data/raw/video_02.mp4,config/video_02_params.json,118,3.933333,30.0,400,600,left,1,200.0,85.553228,114.446772,20.0,ESQUERDA,20.0,20.0,1,1,1,1,65.5532281012175,378.822589642699,85.5532281012175,222.18790887195823,358.822589642699,1.0,1.0,2699.106421253464,2566.338203531312,236.6438,4.22576
video_02,data/raw/video_02.mp4,config/video_02_params.json,119,3.966667,30.0,400,600,left,1,200.0,83.969618,116.030382,20.0,ESQUERDA,20.0,20.0,1,1,1,1,63.96961780495937,377.70593605341344,83.96961780495937,220.83777692918642,357.70593605341344,1.0,1.0,2806.358702409967,2474.875245796644,239.3329,4.178281
video_02,data/raw/video_02.mp4,config/video_02_params.json,120,4.0,30.0,400,600,left,1,200.0,82.268433,117.731567,20.0,ESQUERDA,20.0,20.0,1,1,1,1,62.26843299095819,376.55570263088566,82.26843299095819,219.41206781092194,356.55570263088566,1.0,1.0,2958.8112006137953,2395.2429940688075,255.2648,3.917501
video_02,data/raw/video_02.mp4,config/video_02_params.json,121,4.033333,30.0,400,600,left,1,200.0,80.500589,119.499411,20.0,ESQUERDA,20.0,20.0,1,1,1,1,60.50058927668111,375.2514466177525,80.50058927668111,217.87601794721684,355.2514466177525,1.0,1.0,3173.6129927099128,2346.6596347277628,244.319,4.09301
video_02,data/raw/video_02.mp4,config/video_02_params.json,122,4.066667,30.0,400,600,left,1,200.0,78.653983,121.346017,20.0,ESQUERDA,20.0,20.0,1,1,1,1,58.65398349783017,373.92637678166665,78.65398349783017,216.29018013974843,353.92637678166665,1.0,1.0,3473.5628285734188,2312.52920125287,250.214,3.996579
video_02,data/raw/video_02.mp4,config/video_02_params.json,123,4.1,30.0,400,600,left,1,200.0,76.812129,123.187871,20.0,ESQUERDA,20.0,20.0,1,1,1,1,56.81212894236897,372.6499899749275,76.81212894236897,214.73105945864825,352.6499899749275,1.0,1.0,3892.307308793111,2291.537368572388,221.3462,4.51781
video_02,data/raw/video_02.mp4,config/video_02_params.json,124,4.133333,30.0,400,600,left,1,200.0,74.649323,125.350677,20.0,ESQUERDA,20.0,20.0,1,1,1,1,54.64932266994934,371.411979508954,74.64932266994934,213.03065108945168,351.411979508954,1.0,1.0,4599.289868839733,2283.48513161597,221.9806,4.504898
video_02,data/raw/video_02.mp4,config/video_02_params.json,125,4.166667,30.0,400,600,left,1,200.0,72.07848,127.92152,20.0,ESQUERDA,20.0,20.0,1,1,1,1,52.07847975575558,370.26467275268465,72.07847975575558,211.1715762542201,350.26467275268465,1.0,1.0,5917.234804493101,2273.9137627242853,262.987,3.802469
video_02,data/raw/video_02.mp4,config/video_02_params.json,126,4.2,30.0,400,600,left,1,200.0,70.123554,129.876446,20.0,ESQUERDA,20.0,20.0,1,1,1,1,50.123553900007025,369.07265077260024,70.12355390000702,209.59810233630364,349.07265077260024,1.0,1.0,7855.327269150055,2284.4094278945395,257.8516,3.8782
video_02,data/raw/video_02.mp4,config/video_02_params.json,127,4.233333,30.0,400,600,left,1,200.0,68.819152,131.180848,20.0,ESQUERDA,20.0,20.0,1,1,1,1,48.81915197010048,367.7242648095274,68.81915197010048,208.27170838981397,347.7242648095274,1.0,1.0,10744.509940126778,2313.857747899513,263.27,3.798382
video_02,data/raw/video_02.mp4,config/video_02_params.json,128,4.266667,30.0,400,600,left,1,200.0,68.079748,131.920252,20.0,ESQUERDA,20.0,20.0,1,1,1,1,48.07974826717688,366.2929841887475,68.07974826717688,207.1863662279622,346.2929841887475,1.0,1.0,15338.300916101773,2365.3865673510068,243.5261,4.106336
video_02,data/raw/video_02.mp4,config/video_02_params.json,129,4.3,30.0,400,600,left,1,200.0,67.887576,132.112424,20.0,ESQUERDA,20.0,20.0,1,1,1,1,47.88757636660081,364.77349180427046,67.88757636660081,206.33053408543563,344.77349180427046,1.0,1.0,23230.01418999129,2445.536422590922,217.0863,4.606463
video_02,data/raw/video_02.mp4,config/video_02_params.json,130,4.333333,30.0,400,600,left,1,200.0,68.311792,131.688208,20.0,ESQUERDA,20.0,20.0,1,1,1,1,48.31179214485785,363.2118708883695,68.31179214485785,205.76183151661365,343.2118708883695,1.0,1.0,36794.03615852952,2559.7838025753686,213.0895,4.692864
video_02,data/raw/video_02.mp4,config/video_02_params.json,131,4.366667,30.0,400,600,left,1,200.0,69.256794,130.743206,20.0,ESQUERDA,20.0,20.0,1,1,1,1,49.25679426649013,361.5831203067719,69.25679426649013,205.41995728663102,341.5831203067719,1.0,1.0,58265.19249044583,2718.828324329334,227.2092,4.40123
video_02,data/raw/video_02.mp4,config/video_02_params.json,132,4.4,30.0,400,600,left,1,200.0,70.609435,129.390565,20.0,ESQUERDA,20.0,20.0,1,1,1,1,50.60943494868191,359.7662080959357,70.60943494868191,205.18782152230884,339.7662080959357,1.0,1.0,85900.76996251999,2945.515594024207,211.5981,4.72594
video_02,data/raw/video_02.mp4,config/video_02_params.json,133,4.433333,30.0,400,600,left,1,200.0,72.24354,127.75646,20.0,ESQUERDA,20.0,20.0,1,1,1,1,52.243539694826254,358.0167045829201,72.24353969482625,205.13012213887322,338.0167045829201,1.0,1.0,110528.27670481795,3331.6657208943675,216.4049,4.620967
video_02,data/raw/video_02.mp4,config/video_02_params.json,134,4.466667,30.0,400,600,left,1,200.0,73.946556,126.053444,20.0,ESQUERDA,20.0,20.0,1,1,1,1,53.94655570189657,356.1947021247562,73.94655570189657,205.0706289133264,336.1947021247562,1.0,1.0,131311.02296540388,3743.65137877371,214.1557,4.6695
video_02,data/raw/video_02.mp4,config/video_02_params.json,135,4.5,30.0,400,600,left,1,200.0,75.702213,124.297787,20.0,ESQUERDA,20.0,20.0,1,1,1,1,55.702212604148386,353.99454966522376,75.70221260414839,204.84838113468604,333.99454966522376,1.0,1.0,136430.65181462056,4527.059099610442,215.4203,4.642088
video_02,data/raw/video_02.mp4,config/video_02_params.json,136,4.533333,30.0,400,600,left,1,200.0,77.566632,122.433368,20.0,ESQUERDA,20.0,20.0,1,1,1,1,57.56663161502584,351.4329853899768,77.56663161502584,204.4998085025013,331.4329853899768,1.0,1.0,122649.11006807486,5957.965325047409,229.6597,4.354269
video_02,data/raw/video_02.mp4,config/video_02_params.json,137,4.566667,30.0,400,600,left,1,200.0,79.480611,120.519389,20.0,ESQUERDA,20.0,20.0,1,1,1,1,59.48061088531149,349.54979730517243,79.48061088531149,204.51520409524198,329.54979730517243,1.0,1.0,105321.14837776676,8184.561829842582,243.8676,4.100586
video_02,data/raw/video_02.mp4,config/video_02_params.json,138,4.6,30.0,400,600,left,1,200.0,81.314668,118.685332,20.0,ESQUERDA,20.0,20.0,1,1,1,1,61.314667906407465,348.4589944300295,81.31466790640746,204.88683116821846,328.4589944300295,1.0,1.0,103815.01069032225,11270.237253383528,211.0983,4.73713
video_02,data/raw/video_02.mp4,config/video_02_params.json,139,4.633333,30.0,400,600,left,1,200.0,83.001808,116.998192,20.0,ESQUERDA,20.0,20.0,1,1,1,1,63.00180799943641,347.7975803133953,83.00180799943641,205.39969415641588,327.7975803133953,1.0,1.0,106105.36628313581,16165.101090260641,258.9984,3.861028
video_02,data/raw/video_02.mp4,config/video_02_params.json,140,4.666667,30.0,400,600,left,1,200.0,84.538996,115.461004,20.0,ESQUERDA,20.0,20.0,1,1,1,1,64.5389963426285,347.49065699356123,84.5389963426285,206.01482666809488,327.49065699356123,1.0,1.0,103231.63033103535,23848.406469976544,242.9012,4.1169
video_02,data/raw/video_02.mp4,config/video_02_params.json,141,4.7,30.0,400,600,left,1,200.0,85.87271,114.12729,20.0,ESQUERDA,20.0,20.0,1,1,1,1,65.87271044850083,347.30655205702703,85.87271044850083,206.58963125276395,327.30655205702703,1.0,1.0,110473.48021466171,39785.132906731065,225.923,4.426287
video_02,data/raw/video_02.mp4,config/video_02_params.json,142,4.733333,30.0,400,600,left,1,200.0,87.007794,112.992206,20.0,ESQUERDA,20.0,20.0,1,1,1,1,67.00779387864162,347.26739955771967,87.00779387864162,207.13759671818065,327.26739955771967,1.0,1.0,114881.76957037262,69197.57556474257,252.1516,3.965868
video_02,data/raw/video_02.mp4,config/video_02_params.json,143,4.766667,30.0,400,600,left,1,200.0,87.866243,112.133757,20.0,ESQUERDA,20.0,20.0,1,1,1,1,67.86624333495705,347.35852959928184,87.86624333495705,207.61238646711945,327.35852959928184,1.0,1.0,122318.23539181174,130886.88644256188,218.6188,4.574172
video_02,data/raw/video_02.mp4,config/video_02_params.json,144,4.8,30.0,400,600,left,1,200.0,88.504547,111.495453,20.0,ESQUERDA,20.0,20.0,1,1,1,1,68.50454675659802,347.5707659446553,88.50454675659802,208.03765635062666,327.5707659446553,1.0,1.0,142885.29743413613,211338.737929262,250.9295,3.985183
video_02,data/raw/video_02.mp4,config/video_02_params.json,145,4.833333,30.0,400,600,left,1,200.0,88.961303,111.038697,20.0,ESQUERDA,20.0,20.0,1,1,1,1,68.96130291059447,347.7402318241366,88.96130291059447,208.35076736736553,327.7402318241366,1.0,1.0,167104.6502636107,373431.43431074166,229.6778,4.353925
video_02,data/raw/video_02.mp4,config/video_02_params.json,146,4.866667,30.0,400,600,left,1,200.0,89.222648,110.777352,20.0,ESQUERDA,20.0,20.0,1,1,1,1,69.2226483700517,347.81527159181877,89.2226483700517,208.51895998093522,327.81527159181877,1.0,1.0,195005.9552585043,999999.0,233.6612,4.279701
video_02,data/raw/video_02.mp4,config/video_02_params.json,147,4.9,30.0,400,600,left,1,200.0,89.275831,110.724169,20.0,ESQUERDA,20.0,20.0,1,1,1,1,69.27583120798869,347.9119939394969,89.27583120798869,208.59391257374278,327.9119939394969,1.0,1.0,242734.52045025732,287375.2093860404,233.7893,4.277356
